projectId	query	url	catg	subcatg	clics	impressions	position	ctr	entity	TA_score
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	potencia (física)	39.23955
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	emisiones	46.57777
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	energía	32.61419
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	flexibilidad (anatomía)	44.617416
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	fricción	26.282354
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	inversión	34.24956
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	lubricación	38.31703
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	mano de obra	26.974243
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	combustión	31.157028
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	construcción	47.14386
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	contaminación	51.787903
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	correa de distribución	100
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	desgaste	15.526622
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	educación	39.85806
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	eficiencia	0.10378338
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	automóvil	46.08506
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	caja de cambios	72.59699
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	calor	35.13015
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	caucho natural	76.59108
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	caucho sintético	38.84119
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	cigüeñal	70.217316
66e306218a24dbec06d16a8a	ranger correa humeda	https://articulos.recambiofacil.com/articulos/que-significa-correa-banada-en-aceite-cuanto-dura/	Correas, cadenas, rodillos	Correas Bañadas en Aceite	1	4	2.75	0.25	combustible	20.569027
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	aceite	44.607674
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	turbocompresor	89.12893
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	vehículo	1.1061182
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	vehículo híbrido	77.11718
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	motor de combustión interna	66.73004
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	motor diésel	98.09886
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	número de chasis	17.006567
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	parabrisas	6.8613896
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	presión	16.954718
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	seguridad vial	19.5299
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	sistema complejo	0
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	grasa (lubricante)	80.884895
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	interenfriador	76.13204
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	inyección de combustible	98.703766
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	litio	18.3028
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	lubricante	72.00138
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	luz	17.386795
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	motor	39.88939
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	combustible	42.723816
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	combustión	40.56343
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	compuesto químico	2.0221224
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	conector eléctrico	50.22468
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	estado de los estados unidos	0.27652955
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	filtro (hidráulica)	41.721397
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	filtro de aceite	73.83339
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	acondicionamiento de aire	54.026962
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	airbag (automóvil)	45.333565
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	aire	7.2070513
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	automóvil	75.855515
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	bastidor (vehículo)	26.304874
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	bomba hidráulica	40.701694
66e306218a24dbec06d16a8a	recafacil	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	610	1.1044057817249509	0.0027472527472527475	cojinete	100
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	aceite	44.607674
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	turbocompresor	89.12893
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	vehículo	1.1061182
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	vehículo híbrido	77.11718
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	motor de combustión interna	66.73004
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	motor diésel	98.09886
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	número de chasis	17.006567
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	parabrisas	6.8613896
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	presión	16.954718
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	seguridad vial	19.5299
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	sistema complejo	0
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	grasa (lubricante)	80.884895
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	interenfriador	76.13204
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	inyección de combustible	98.703766
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	litio	18.3028
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	lubricante	72.00138
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	luz	17.386795
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	motor	39.88939
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	combustible	42.723816
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	combustión	40.56343
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	compuesto químico	2.0221224
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	conector eléctrico	50.22468
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	estado de los estados unidos	0.27652955
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	filtro (hidráulica)	41.721397
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	filtro de aceite	73.83339
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	acondicionamiento de aire	54.026962
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	airbag (automóvil)	45.333565
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	aire	7.2070513
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	automóvil	75.855515
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	bastidor (vehículo)	26.304874
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	bomba hidráulica	40.701694
66e306218a24dbec06d16a8a	recafacil s.l	https://articulos.recambiofacil.com/	Accesorios para coches	Historial y Mantenimiento de Vehículos	1	83	4.939368758090707	0.005813953488372093	cojinete	100
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	arranque (informática)	39.481537
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	resistor	58.434353
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	sonido	29.64379
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	síntoma	33.478645
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	temperatura	22.26548
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	tensión (electricidad)	44.004105
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	vehículo	0
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	vida útil	20.330566
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	longevidad	23.885677
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	mantenimiento preventivo	71.664024
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	motor	43.514545
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	motor diésel	64.542145
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	multímetro	94.23023
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	pinza	40.565556
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	relé	84.19433
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	encendido del motor	8.767717
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	energía	33.501957
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	fiabilidad de sistemas	76.769394
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	fuente de alimentación	86.443954
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	fusible	53.4572
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	herramienta	53.736946
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	información	36.614136
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	contaminación	44.295506
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	corriente eléctrica	65.19489
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	corrosión	38.525738
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	cortocircuito	43.397987
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	diagnóstico	21.21643
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	diseño	43.65442
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	emisiones	48.480045
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	automóvil	57.431927
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	batería (electricidad)	60.35761
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	bujía	69.68249
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	bujía de precalentamiento	100
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	circuito	70.673256
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	clic (informática)	41.334858
66e306218a24dbec06d16a8a	relay de precalentamiento	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	1	62	6.96875	0.004464285714285714	conector eléctrico	84.63726
66e306218a24dbec06d16a8a	relay glow para que sirve	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	2	8	2.8571428571428568	0.2857142857142857	arranque (informática)	39.481537
66e306218a24dbec06d16a8a	relay glow para que sirve	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	2	8	2.8571428571428568	0.2857142857142857	resistor	58.434353
66e306218a24dbec06d16a8a	relay glow para que sirve	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	2	8	2.8571428571428568	0.2857142857142857	sonido	29.64379
66e306218a24dbec06d16a8a	relay glow para que sirve	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	2	8	2.8571428571428568	0.2857142857142857	síntoma	33.478645
66e306218a24dbec06d16a8a	relay glow para que sirve	https://articulos.recambiofacil.com/articulos/como-probar-rele-calentadores/	Encendido y precalentamiento	Relevadores y Fusibles de Calentadores	2	8	2.8571428571428568	0.2857142857142857	temperatura	22.26548
